3307.6433645237753
3272.1933531067198
3258.291282630565
3278.19398762328
3255.5406947884426
3312.4932013715306
3291.4452862001294
3284.0709318308855
3299.144427709415
3311.1182754691617
3250.355962331222,3298.685479061315,3263.7846723354833,3219.884684810682,3230.836101963223,2898.2928905007984,3303.10586258663,3209.35284150371,3325.4331213680603,3148.17633375279,3266.7900421062177,3190.247894283972,3239.427064159724,3285.209263670222,3278.207887635363,3321.055047769441,3211.8110978874283,3146.1382143848464,3301.641418824008,3160.375280491721,3159.9943093016423,3238.605990269982,3198.7619052650166,3269.8791916197674,3276.372688384187,3182.5384188896965,3265.8672606964537,3333.1646161871017,3222.5938824854315,3282.312414205022
3126.0749923822377,3126.2932706034526,3243.8885021697142,3136.03568631791,3117.9290651813467,3233.351960515153,3225.104429231197,3227.8429860398546,3155.9255753207317,3166.6962546889067,3192.945943517556,2971.589119566692,3210.31236917344,3143.7945439916366,3047.546846464079,3150.4016664323963,3262.9745471621122,3305.0947727091534,3188.026401452606,2834.195569293168,3160.0707222679484,3318.954909680084,3240.8968337727338,3035.1670376876637,2712.538698915974,3299.005417600846,3306.6657591149196,3095.279602923886,3186.888787687823,3261.324976256218,3165.854394501689,3244.543162888561,3209.4518042808927,3156.3120394653706,3244.745379825786,3245.956643578736,3284.9357306012757,3249.865853100885,3205.9838487987577,2491.9912730823626
2743.656972818961,3119.7177485107477,3174.475662746685,3011.050910005898,3296.522254579437,3244.859860374747,3175.9047402006545,3135.4627654079686,3287.3548029666963,3237.0748389192236,3165.603529217994,2549.6913974081394,3291.5153862667785,3193.868666498344,3281.2535649897027,3128.13188105794,3157.012942056666,3283.1359550156103,2933.017998574434,3270.795193153874,3306.8055341785466,3329.7615736441135,3209.477053792001,3106.420054296933,782.0691009827871,3307.134051450127,3331.6516948292015,3125.8123167453723,3246.0010901412315,2974.0239389067524,3208.581898065131,3283.2338494744886,3164.5074218055684,3160.010189753315,3291.564511983278,2802.2113127011335,3271.08284890581,3208.9589226565217,3188.515700921601,1339.2143923799122
3052.8234061515523,2887.0342249196574,2852.510298795893,3224.159829064424,3282.098989418496,3297.705470135353,3242.199571995519,3107.8890332265064,3262.515813534399,3301.200047448606,3288.5999846427135,2919.9553188282034,3212.729804828117,3199.6061485430982,3236.475960887491,3252.807141879567,3041.564639508711,3306.9062976534074,3269.7427872080243,3118.469795532529,3226.206492606014,3348.837550695195,3223.812456858918,3056.7230495856707,1972.9505406280493,3327.5449777748863,3289.1759488891776,3206.8066740917575,3272.238857912623,3212.6295612753934,3195.269961887798,3240.7614779245323,3278.661745520563,3258.7324263583882,3297.8161871426173,3242.308996622228,3281.391830240178,3245.7997492766635,3298.089920727304,3077.670965053689
3219.996063974918,3048.4547897049456,3030.137949404482,3236.8271903897003,3336.7521179913383,3204.7709949124655,3173.7233946991214,3126.5252474698214,3215.5820604359064,3300.5998700848436,3212.433716174042,3158.801091121344,3277.0453215369153,3164.3083715241055,3195.497735795196,3217.480211836464,3287.521121482672,3298.5730714644887,3162.560211719803,3252.84811971273,1890.793724932977,3332.6069016519345,3127.1108926449206,2846.0139733623223,2635.6758313076034,3309.948699902276,3280.8841231312776,3208.240447816353,3332.964968397483,3305.3107701809467,3212.235020848556,3241.485671775369,3274.280901702057,2861.243869007145,3266.8327283377084,2638.660061257912,3163.045854771322,3261.430440279137,3304.5734177939703,3187.9443513286883
3036.690445839822,2919.5645895793054,3087.969887843288,3178.365116727189,3298.6095330671997,3214.0930720662054,2715.252457027263,3018.3276795378524,3032.902496809956,3321.12778231216,3219.8436810032695,3313.1081880264014,3180.2582286815295,3129.4773074726986,3246.964801309082,3306.788057616818,3284.382640600949,3075.858946853257,3267.40075963182,3258.670865376313,3036.879586568926,3342.021237872898,2787.274914488919,2965.568170055481,3149.020038861859,3326.230558375316,3258.4377155515485,3273.9978809793297,3263.3753516940706,3285.125531532828,3278.447730660764,3280.892680408189,3259.709297838935,3139.3089247695157,3267.4760058122406,3179.495853043526,2831.4920797667387,3225.397295654502,3307.5107269399423,3295.30712377378
3123.0989911869524,3301.5466158774434,3210.334514069775,3041.2533898601096,3305.3101009900815,3197.391639459225,3131.9539965515623,3200.9886246462465,3066.4832467043248,3316.2916513345617,3288.59525041204,3169.469241937058,3274.414350782731,3229.704844064843,3264.7309322813603,3325.2586994172757,3250.9123030292517,3087.2746545836426,3293.08466480531,3313.5478802708412,3199.3578626801545,3273.8584082694983,3245.592617347186,3176.7494082515636,2988.8974118245096,3317.1169254050974,3129.1620161334845,3223.234802397674,3262.9138318917876,3294.1575899446684,3244.221594835756,3110.8338837052347,3289.0478782182345,3147.8368080202385,3280.9523017810134,3223.5791619305824,3228.24492019641,3295.034607608645,3248.4534570364112,3275.119773618711
939.487049450409,3270.3374439635286,3243.2786739651965,3247.7441421216204,3091.7082620209767,2553.8142322636677,3222.1943087022382,3096.3045046827874,3279.157810827513,3290.119585350703,3276.984647886303,3294.75724304936,3315.1719921204285,3212.041260961972,3120.899943077826,3154.6025818161856,3172.325421849318,3010.318502565599,3236.7480137139028,3338.0590810032736,3228.692827930439,3287.9437842921443,3189.7030086364484,3153.697441389514,3255.735600404421,3319.38179939446,3261.661083694573,2891.732538034749,3206.4918625471278,3194.500527339246,3249.550614737305,3200.547742091739,3188.019931151929,3286.0880123254046,3256.0154506441413,3269.576325364471,3030.951673279586,3262.4950162095893,3289.0033007695997,3331.539025995442
3104.4456932018456,3298.889717024843,3187.7901878339057,3287.8011418001556,3325.4825880213666,3105.3509869309123,3125.0799461029815,3212.566196960631,3250.415859754874,3291.835279042592,3254.4467719038325,3291.260888936453,3277.071959495031,3259.099146199658,3234.7808897131304,3137.6120241019685,3217.4188744665917,3137.1772714821445,3288.9804182849157,3243.6460696549157,3038.8054657274515,3298.011263826307,2656.902740172465,3246.8694266371404,3258.98500882293,3294.878538141179,3274.4403969957502,3121.603966629882,3253.170945749453,3292.838050469698,3226.0699018130854,3242.682933875941,3250.470543616924,2675.7126823108556,3289.8172158514103,3131.4532483369567,3219.043773671146,3311.0595696159394,3099.4491238312107,3284.433340618728
3057.5855523463924,3289.5727824137607,3123.259978312489,3287.7610466152937,3351.6179157490724,3191.072782376168,3266.7042803909562,3242.384032928604,2642.7080718730213,3286.115082860547,3150.655610715744,3043.9440103337524,3311.1493163942505,3285.1724967828127,3253.1855674398503,3291.1055585855065,3261.9709924739905,3001.201372893609,3285.7202066411173,3302.7877897980325,3190.618449592139,3322.7603722664617,3185.6819179234176,3107.1275193187757,3160.516633269272,3311.9364117358696,3244.222439318876,2687.02989778378,3311.156439649275,3235.4608969675255,3260.7019299792264,3057.11264208698,3042.534991911143,3225.325436333391,3257.158358324998,3158.9165622511828,3272.6424147846133,3285.0497203395253,3155.249607471481,3204.256744077615
2885.861217624795,3292.959778980408,3253.4738844900676,3242.261131205436,3269.0412465783884,3235.0796504589525,3091.795191371294,3269.3381867412877,3150.9344156215748,3329.190745143492,3077.509305127319,3265.8198252282523,3329.806045034294,3158.2609893666568,3182.8713402641138,3162.238902861565,3246.392927639266,2744.5228742817258,3273.9206701537883,3258.8626112719953,3332.730626477802,3287.4180610681537,3298.221379531579,2862.1888517083244,3120.704872050107,3250.6325015424145,3265.3170419976495,3217.470582220313,3225.7286361318725,3178.2629604332274,3157.438293578408,3217.028168305257,3273.965985566136,3297.554080489881,3278.4724926860395,3124.264856809277,3232.059993716247,3301.6305167185164,3216.540800803877,3278.611219622996
2922.224646962612,3324.8853042897754,3249.599598236099,3207.4292956869535,3177.2691690488955,3201.201062757227,3178.742717759144,3243.8731178122657,3234.174145237589,3282.1956730654806,3217.6750893893545,3310.1085292538623,3201.0564612271132,3262.47490008491,3232.7166410548352,900.7101042581866,3199.3152625496923,2998.0193841718337,3182.883022037696,3278.853166198912,3092.8964155795584,3318.6506895957864,3237.4197266380397,3104.3442422202716,3123.5850212085097,3225.018400723058,3224.3201260803526,3133.0960948646702,3258.2918148923936,3223.7934480631156,3221.4594336569526,3283.4447417144997,3280.3055743526274,3213.3845528975617,3278.0708836364543,3038.8339639401293,3311.2046130300637,3292.299472387154,3272.918247118705,3253.41020507603
3141.6450543318538,3294.374847479396,3182.9958920008935,3212.4954154711195,2799.433778040993,3200.287976212448,3129.504813221025,3300.5090169995356,3243.9862263524465,3177.413547976108,3018.4288896349044,3281.8797374753894,3282.831486437195,3312.9845039772495,3213.8443827974465,1645.920710539158,2766.4368017051047,2760.332278261201,2562.0065117451877,3255.2349472641877,1797.8112739054914,3300.722927756169,3297.8765745240617,3013.3388917128245,3163.0592531598486,3231.337260986156,2962.1251980765956,3129.259135665279,3067.948170206264,3252.7758865295373,3263.022625261366,3076.2154305572653,3248.763541720402,2788.1410703895262,3302.531685319033,3283.985277751571,3196.79224520896,3315.3476479288634,3308.35058654453,3324.064194927238
3110.663321338676,3134.1703018768253,3138.208989342005,3282.0942205194133,3209.1226193928633,3138.3288108602437,3181.233141517482,3305.6083716068424,3089.316977976583,3195.52501671807,3177.124618980722,3260.195987862831,3185.61653733308,3194.668066369221,3019.1820962954125,1392.7468544429696,3194.7954257254237,3147.4259471491305,3323.1592004461318,3188.6638922841616,3213.3327994725664,3317.6723416566747,3312.4463667248915,3079.227121825904,2733.462910023686,3230.290360473981,3092.5725573912728,3249.983083505489,3245.6860783533466,3124.441432198464,3133.6455347484316,3214.029416264374,3196.2745477433887,3254.0356014394,3200.5968795669305,3108.1928990032648,3150.303649557272,3300.0357285169484,3323.8921156577453,3299.277710158362
3258.4508870712148,3080.305810717086,3282.1813129967168,3147.5109850250788,3214.7162697189324,3296.934113390366,3086.3908330219056,3301.347760735388,3271.794817727707,3261.239854350013,3300.1093184796387,3230.466350976606,3166.956236863214,3186.8241785448463,2644.009815002241,3053.522033892891,2928.501792746516,3237.588006263745,3300.858130002546,3223.828062883749,3182.0928794689885,3329.065399374174,3256.7899796840607,3110.9415477336133,3085.479807308673,3111.6181146347053,3227.630648216984,3220.0363521058357,3270.3805974674783,2418.7384773506496,3286.858871764146,3222.347944734527,3044.6014350779305,3126.303916133722,3147.7641496075494,3208.513754585075,3254.3858532789736,3342.1492906475773,3259.111611323681,3300.9036472966905
3204.1734621320943,3190.8533752267494,3100.820153001999,3278.2885578398336,3170.6248703016595,3242.947309078144,2927.371857341736,3164.407120896567,3198.6421865543757,3282.1775255756384,3244.7829783216444,3262.495344069833,3200.567243148958,3154.1736600582,2757.3551786182115,3168.6674226595183,3224.891144371617,3194.158211900615,3289.361278405776,2879.6366886692454,3177.7392369671475,3226.1432160529685,3302.964119972854,3264.0832396266146,3201.7071857432165,3206.742840691223,3270.061923036602,3102.8389042773647,3245.341642968938,3215.2884333911215,3213.411284982735,3257.141774923522,3020.4100647182,3285.2128159938734,3126.1758618767667,3231.058178213447,3278.7217197921022,3217.9148444848897,3198.3468900901566,3333.6765048457933
3202.2461470192675,2986.1539808694138,2563.2781299448743,3141.4009738263526,2185.6654403622942,3327.3556797661595,3176.7464906194696,3065.468841300707,3158.456738066513,3252.279196870583,3135.7491240121467,3245.7894781601735,2871.2061121840643,3284.5978997751836,2896.7329003074765,3270.9753363295235,3282.9662982167138,3178.68044457829,3289.659077072018,3220.199609043585,3125.1050613685675,3320.9850064788884,3248.2930594314457,3244.846909302585,3261.7814752273775,3264.2586733910985,3220.3518176493326,2812.418272146457,3265.853713733097,3045.3471395911074,3246.1577606854908,2866.7445445743797,3255.095030689921,3305.249210900238,3104.5949914524285,3241.1829518916547,3282.6167880251564,3175.0990496929676,3313.145224663076,3371.8990635040927
3171.2849076191906,3106.0501411605223,3303.1473786375714,3218.871119652244,3160.0983893384187,3311.2629745454524,2840.0583008288468,3098.7790584309305,3196.6268695529657,3339.448349566222,3105.2734102005206,3253.501633204694,3083.7396377923124,3149.300335777597,2897.7161588294493,3285.555811902428,3265.346210065274,3213.3600517247205,3194.876525062036,2957.4219515544773,1282.87580411021,3276.0914599094403,3143.058202144413,3261.1193754835035,3324.4853767905706,3294.320419883056,3245.2585114799235,3249.381361490272,3293.929656129644,3222.8096050274535,3146.9904066697404,3267.8280395507536,3242.7573854940047,3206.632427348149,3104.013312652215,3306.063746714367,3264.1698573509507,3310.668838977372,3303.4456502769635,3316.3865560018926
3133.477127580794,2933.4401408734852,3255.5616676400136,2742.798031365446,2687.1403197549307,3251.3421381311987,3235.223827119995,3243.2264768149394,3172.0529489285113,3278.864937975941,3213.338093802281,3314.708282712586,2837.3482379939696,3011.0577597964216,3213.7492602388174,3302.7715992459093,3077.672135481789,3087.7211980694574,3226.300482131217,3102.692940021738,3088.301042585154,3284.6449358629593,3273.663995276173,3291.7004235446293,3276.385568120275,3272.0542340349834,3158.172034636739,3282.8989163201713,3229.0317675227225,3229.980064537572,3169.9550721928563,3152.035321702515,3232.758869463749,3278.6259751505927,3265.2803712240666,3097.2311166523914,3188.978410680395,3283.5888160358113,3301.267988802616,3309.378549443034
3006.046297488062,3315.4309768428284,3275.426224016677,3259.5259126910605,3198.882341956325,3266.455174705501,3287.236342776252,3314.373828927418,3185.291833463744,3282.6412485845194,3061.089525545019,3302.019990603161,3213.9583364223895,3229.366485207565,3280.9988628225465,3091.845875721189,3250.8534397782355,3260.3542535591464,3240.261882062411,3221.5428502961313,2835.0606614074995,3032.965431642246,3096.1846665650774,3275.105032964455,3268.653175824779,3149.9816248928355,3246.6324431708263,3244.0249579950782,3118.4875244773248,3036.3283490105546,3288.045534303035,3083.656084291559,3227.170852063864,3180.8625877594245,3291.1500829276742,3104.8903703788133,3282.1185702772295,3053.1152631562004,3164.3920167875917,3095.9686050405912
3107.140991168823,3237.7498355781768,3298.832777485555,3257.4455982351938,3166.7829407011063,3053.7285230273524,3291.7490880635455,3302.8177880606927,3141.2990643581434,3216.55424376855,2871.9085996054396,3127.9489910330217,3051.259305406146,3291.186686536373,3186.7391742272916,3305.648809601036,3300.8830710311795,3241.1740154591766,3278.4337548373487,3204.102526812846,3305.893181568917,3160.047257199906,3264.326232691095,3203.074351329287,3043.914829969228,3192.0654196129076,3144.725303469868,2943.051846295928,3299.9689390281055,3284.2644008284606,3053.8659986373605,3326.189554257196,3290.639698444091,3223.647040516573,2842.3939319594574,3269.8399366490858,3289.6881227924205,3191.6687393045763,3243.6248982097577,2252.6514872487564
3147.1619420734614,3290.2778599641433,3290.8871902821606,3282.0597010787646,2981.773946799617,2682.493909365849,3260.8478632699107,3202.011539421266,3066.0818375249805,3236.8604984775,3253.7161176613786,2837.1554910819996,3203.825684006671,3063.8020837204017,3240.81810376075,3223.26264448252,3270.2263677131286,3152.7095783840646,3113.138217654901,3286.2111051433644,3194.056144875365,2967.8298255486297,3291.4733832952247,3174.399058403014,3312.704756205723,1786.6174355820679,3258.319450409038,2824.9903101282825,3163.302801627339,3246.1523942146905,3303.579934003998,3298.966575659326,3202.2069424378583,2944.8159102406776,3306.99662278726,3285.6478510914703,3296.581431328991,2943.2688480916377,3271.9119401787143,2714.818114000873
3133.6269436485563,3298.3392057119045,3318.1904075501852,3270.3309135511904,3251.0975166352982,3075.69544133446,3235.6351019678573,3280.0687025466414,3034.5124069943745,3136.9648087438563,3257.728120976277,3147.7144949663166,3196.715493355498,2830.4716507212847,3325.2262743461974,3318.2883428447685,3057.8940534609164,3147.704947769215,3242.948875032211,3293.5690647805222,3134.785304539445,2596.2737252389697,3269.880976908351,3217.2501733995364,3136.5638016770386,3234.9633708343436,3294.456232898498,3210.9564374705315,3237.9272025648083,3270.2894181094252,3277.8324158081027,3303.482193680522,3294.5844374106705,3212.70570475738,3308.8308856908543,3233.562378235934,3279.8754208152463,2847.5225704239697,3036.1924071033623,3258.432946243813
3123.7732180755315,3271.9910730806378,3253.8391706088805,3187.0035787663933,3048.7262404800904,3165.0064626794874,3262.098964429771,3285.9033964862742,3058.5687637330084,3074.8432049186176,3288.2326285048825,2937.093494309688,2868.22511713486,3103.05284333134,3284.744393318504,3309.9644381804696,3125.036623033514,3098.8488329741494,3015.6490129598974,3286.333143844895,2874.8184855195973,3069.3545556448516,3203.8312368432116,3077.3105990813965,3253.6934798119064,3203.7433533439807,3301.6890356974764,3192.468289032074,3326.5190462112873,2995.36936256963,3278.017417715796,3258.097792612173,3296.5796094081634,2851.348224357451,3299.415239262368,3197.144280087146,3272.3364560883792,2334.4687908602664,3168.784508894877,3111.4800765848713
2899.0925950205865,3302.5119217288425,3339.2908694133257,3275.1310202192053,2774.164403463176,3162.8834548356003,3261.7875033400787,3315.643798184557,2809.9118240537086,3156.575011463873,3153.803217259542,3177.647953213225,3144.8139323167998,3126.173999330596,3274.2027815799615,3246.7096070310936,3116.0562117324016,3196.3026726058665,3324.43452141577,3292.7498814483024,3280.176918801495,3270.393921025571,3151.924405067306,3046.655258103364,3195.325269551163,3103.7636357305373,3156.2254844999115,3294.4101167214503,3316.369474086974,3252.8436191232518,3316.151454621218,3269.4218630871105,3271.069447329291,2703.9766545984935,3302.0142149774947,3171.7002895145147,3223.5967780482656,3119.8333910460683,3177.7181802998875,3293.8227069658246
3286.6773073276318,3322.930462537992,3319.9483130010167,3250.219407480123,2467.415945482945,3141.6330008970176,3163.139908344537,3325.6966334335707,2878.171544852211,3315.8982194119376,3176.1128612868742,2892.5409079059245,3243.121364781074,3148.934985999537,3255.2124750068288,3256.217200525918,3285.130899378291,3125.8397448127225,3321.5604068887437,3234.8850021725248,3080.895525893397,3102.638281243033,3284.229038893472,3153.5935128851343,3296.699081684397,2676.618121524549,3246.058063250255,3239.135949872074,3287.5931665710555,3261.8331443998595,3296.404369859596,3042.692415369727,3223.8815451768387,2784.0828733073554,3297.5403554405193,3261.937158771073,3242.7379446589307,2904.3684209826524,3300.715738329741,3301.7370597341405
3311.3164645182724,2993.6081750867424,3260.950207376082,3248.785947698164,3241.7020388563883,3265.83814341628,3275.3166827954983,3311.7516026514686,2778.1334282833827,3287.1386404251134,3322.0138739149916,3128.429908035472,3283.1332481134477,3151.027236706541,3210.6244453968106,2790.1997641200364,3252.690532068515,2819.031480918021,3306.941404939453,3126.6577019252327,3115.136980866551,3082.2672310443886,3321.596060884688,3269.5897401041816,3121.378105803056,2548.764623607859,3068.7668629379027,3139.9443122691955,3294.6873935677127,3229.9423158281706,3121.83427461902,3209.566270829031,3250.5706715282986,3076.7691818749017,3265.3457673649896,3232.0997095785606,3251.8699550452397,2929.3928785303297,3226.898644900746,3236.6219974408796
3289.1807104723107,3256.3641171480667,3285.9185014061572,2998.9068868741297,2922.884713189552,3238.4092766995923,3273.3903811325117,3287.783317941161,3240.957526834271,3315.541982913114,3247.203778909675,3237.895704787225,3253.259119274254,3315.2093164812086,2477.1721628022237,3279.187576641991,3173.4295285897992,3248.4463294780076,3300.478920392638,3028.126560878871,3157.75268063681,3182.594070500876,3337.3028623443283,3206.7429799393717,3291.848828593455,1997.8784234624186,2971.148837416843,3023.3937234945315,3162.2518815573485,3293.7324016232656,3222.3317740676903,3291.7319579717564,3265.045961486811,2947.909211645978,3300.61105601277,3237.6944149340065,3272.157767230837,3211.3265809794193,3216.5406848618336,2795.741360941617
3231.6639694817586,3182.6133828619545,3263.99566242276,2836.2320266829033,3044.497057136242,3241.1855845993396,3231.011025266446,3273.7925833935833,3301.1590313656648,3271.2870618457555,3297.130420101603,3175.3592926253955,3300.5519314360326,3271.2013796005713,3150.366129741124,3295.6002656363676,3114.2336838741257,3279.6119715796394,3208.440503804056,3197.8202211753683,3319.406762881461,2424.395982427969,3313.921455275203,3278.9330993538456,3240.7737076016433,2668.085202724721,3125.7397353568113,3133.4383488507037,3259.0920132512892,3271.2816333280284,3317.5551170279873,3286.6531192334514,3179.6793715241893,3161.0826088186886,3294.7750459712665,3203.046473633751,3193.929313361107,2640.311705624002,3285.6567823572054,3153.9794062806895
2978.559099930868,2973.3319809856,3303.800081823909,3178.9294971875443,3143.8295430232192,3054.560398084965,3255.4580611842166,3159.948207158286,3322.3034798915596,3252.6749061197984,3256.021358216353,3120.639327361487,3237.742577286112,3271.7198342109123,3232.0467116891396,3276.445331196799,3161.111133317227,3254.594156180993,3253.135766514147,2822.61455214306,3263.919563392088,2343.3742686328046,3337.2501088064455,3311.522799694046,3256.886861954241,2954.560840306666,3161.2044664489526,3108.078694515453,3294.4459051924578,3284.99228188643,3235.221508542715,3313.10664833769,3269.5368857813655,2511.9589907892846,3310.548868177591,3189.030060259379,3272.972342657692,2945.4915151226755,3337.947817909661,3267.2333700517383
3009.1230272927532,3263.603589883888,3229.7406872340166,3004.076022836644,3291.4837419118153,3123.995519633589,3139.4552870595685,3251.4043035983213,3339.5696386184645,3302.4328624589602,3303.377161263445,3239.8045033774406,3124.4900579733753,3307.9711063349214,3151.87645534503,3068.4813889276525,3280.275126024722,2642.2215372693854,2513.0374467232878,2905.9467882001654,3141.7405518327887,3047.677643101966,3325.8860040697687,3250.8944215888496,3272.257942862906,3172.5963532477917,3098.8346888261735,3193.4476083042905,3266.414641149591,3283.6918631647886,3351.0912691107105,3300.6184772928978,3240.6669055803704,3111.857120630532,3318.5519633429863,2936.438432954519,3143.6041536416997,2772.6371132975373,3312.9943970245936,3266.667059226093
2346.855874015211,3247.8754061092477,3290.2942942894915,3226.0421893194466,2994.6174449816476,3245.4970309970254,3271.9454363713535,3237.0466277477262,3295.544184989036,3251.4392208505546,3299.947454339451,3235.242027019089,3180.6474931077187,3255.6067959259603,2998.458353048602,3292.9611614409014,3277.960131059854,3255.385047261048,2706.502239799568,3256.769488938798,3142.335723961835,2676.1542276593696,3283.7092622911455,3163.7767153323393,3283.8789477094288,3050.101183212181,3245.5777122344366,3234.4280087480424,3273.0149150491857,3254.2303350491284,3315.8705109206776,3068.3327545842076,3257.616040278688,3297.0052701003315,3276.822072780683,3255.0302008604003,3210.9309801422946,2706.40757871318,3107.559133863425,3238.831121424527
2295.2729965348194,3113.259812082425,3331.822077964856,3281.601389346797,3247.4349955111115,2940.807951745479,3190.6392619211874,3152.4806740753866,3319.347117812161,3109.913744456435,3306.5263057758734,3285.065158159017,3246.7054024872314,3224.7541428677555,2939.065917643101,3074.6181439289585,3240.365672707454,3255.1365410895396,3046.290326859163,3325.7352130920826,3198.3961600660737,3053.8584696514245,3099.008598894983,2862.3313644503446,3318.7328656489453,3255.3458184819424,3270.5682407203703,3259.423623035761,3189.711790823661,3236.9240550786885,3342.3388208569595,3226.864988036193,3277.051334681102,3284.061975353031,3245.322960542764,3289.506024295505,3203.500332156182,3132.106942640366,3117.5443521633797,3176.2265178643015
3177.184842559368,3290.2293219851836,3364.8126358986497,3127.680338275828,3217.1869766407017,3059.4028713072603,3158.0893106110457,3177.755617466,3309.969367036816,3259.903384367267,3255.300201286171,3216.0329116458142,3253.3773830749064,3262.6924530208717,3159.086397810128,3241.6134656484505,3312.209564565704,3129.1583822033444,3150.8166371798725,3221.864724840575,3003.1347495954674,3282.7390483829404,3224.2263612543575,3170.071920714577,3094.73722638214,3098.2642222974196,3173.4631936620017,3268.3229840807358,3257.953024571819,3248.069737815049,3329.0646693021426,3216.671396320923,3296.135431601906,3295.4701388219855,3291.759390673423,3287.947380181816,3211.7945929992675,2958.1911466249803,3252.104058451109,3277.305342204104
3263.686914239596,3324.2822014827916,3349.1022368632675,2410.9652949148635,2971.23563534107,3182.3605808647894,3150.7211362745948,3220.5284560322543,3297.8154132016875,3268.414669238042,3286.962772135161,3086.9719346199254,3119.4164743858987,3043.200455350121,3091.042479974762,3280.627117701129,3305.7183113299293,2965.8150497603456,3105.963430207905,3015.160932064869,3109.2362365161916,3270.491405046713,3265.348575345155,3102.9293313232442,3295.649626720909,3211.9444215711237,3157.031688510895,3040.7575621741653,3330.4575695618896,3240.466774225666,3331.1995424123793,3062.281651076473,3272.664556623357,3229.5377203851913,3166.6076943098988,3171.290407597663,3274.1272731769113,3169.300670681271,3283.0509190082507,3241.88001486312
3268.4156267472804,3363.1537648512526,3238.365081778027,2426.785960865107,3248.976600978621,3198.5471655350802,3275.585252447147,3246.7307844048196,3089.529195757207,3183.648940546046,3285.3293785046662,3119.9969123224146,3159.589281707076,3067.108630967717,2739.811569154348,3217.6024422979945,3291.615563991646,2892.618835651643,2741.4514326676476,2803.9838760441176,3263.981265109218,3290.169190461892,3308.6744899797827,3266.9219305347133,3309.399857830677,2817.45416214035,3208.7179420418947,3268.4789188324853,3301.0195137099367,3312.828592217675,3316.2853302407243,3102.7358167952625,2835.038329954537,3055.04074804261,3263.516284151869,3163.2400097093705,3185.7469890426814,3075.280766276476,3068.0458693643686,3090.8833551663215
3257.1971195703477,3329.544927572774,3306.699105252435,3224.5692120234517,3209.3425740978237,3277.9111470965872,3255.487496735478,2951.1807403963585,3315.646998337762,3242.0230797561408,3294.5016349498187,2681.1532072923555,3273.2614111066923,3291.4103630570326,3263.595605375268,1901.352605132081,3270.9129980093494,3171.385884798949,2982.719371334559,3162.1421699321763,3276.990205826712,3275.347589717985,3303.017271082179,2881.7154768944774,3236.0578879077493,2630.78562435374,2599.5115410425456,3277.087991323362,3344.432496252384,3283.3166618327755,3259.532122920722,3323.8966818750023,3125.719413727842,2936.2091932726776,3277.5179173052275,3192.377731401425,3169.215761253668,3278.0268044519216,3174.7382890377285,2943.182652419196
3258.17102744791,3318.5353990793687,3297.8612824235606,2827.907639194582,3075.936751625317,3299.831983805592,3194.326053403628,3274.6821319946503,3149.1403477931217,3241.514447976671,3265.706038866332,3169.0592290677473,3174.6365024374936,3238.791536502345,3238.525438345351,3283.095413668697,2888.4448668926657,3207.143795281512,3144.5227263627703,3082.426632514797,3290.223271829657,3293.3985434040037,3271.64916205342,3226.404774112212,3163.175773670715,3055.607855528179,2634.2522075182915,3193.5067590410054,3212.445568784131,3064.3567297942473,3189.192296533657,3312.437693570436,3237.6376641303495,3243.8730020208022,3251.550839575962,3293.92430499731,3119.4977077640715,3216.7275137770926,3137.6932426373405,2834.7369767388236
3256.966144007803,3353.4156751586665,3293.6354807744724,3240.572968641634,2809.942729390842,3266.4422229270917,3090.7995022075606,3095.467099307204,3277.1489068000574,3289.2374276624355,3224.815954580276,3085.4034300496146,3120.800837336492,3240.3519381237866,3204.6361313177035,3218.1710419598144,3287.6886570364686,2686.537407804971,3227.972118955214,3237.9419512431123,3321.510477239983,3301.1569223858305,3269.0311727991702,3044.250085852206,3285.8470699123964,2532.2897716552857,2053.383605411248,3266.017972400765,3301.1288728469476,3158.766103574828,3215.7922657204067,3312.708734247619,3251.236541936512,2992.4834466130455,3230.7043197029557,3273.95198827497,3135.6981764631846,3269.9513174280064,3158.4747457092826,3127.157084893411
3246.542200468253,3299.7321513231727,3314.0270940663604,2983.071017798569,3183.3590981774314,3299.700174188047,3263.6340136199224,3117.4167591435785,3137.3266351868797,3238.296839609509,3253.900349625585,3027.4757940719887,3291.882201843305,3251.5904313061988,3237.7028616256807,2309.55027275994,3275.5713916334144,3255.109586017719,3015.1851438144217,3248.2405948544706,3281.2237245032893,3261.650238465872,3294.4683418113627,3290.1570648445445,3263.8657150894605,2558.0202033636383,2789.198592562105,3251.2559941035106,3324.5251234039515,3233.149453045879,3315.1236814387557,3300.153145507356,2946.58948465084,3110.556690353367,3208.2924202684835,3124.2486162578152,3057.4839353670072,3288.6951673141884,3182.275199782213,3223.5149286708465
